12/03/1990,VZ,54.5,TEST1
12/03/1990,WMT,30.87,TEST1
12/03/1990,IBM,113.37,TEST1
12/04/1990,C,23.75,TEST1
12/04/1990,CMCSA,10.76,TEST1
12/04/1990,CSCO,41.38,TEST1
12/04/1990,GE,55.5,TEST1
12/04/1990,HD,38.38,TEST1
12/04/1990,IBM,114.75,TEST1
12/04/1990,INTC,38.25,TEST1
12/04/1990,JNJ,71.0,TEST1
12/04/1990,LSI,7.13,TEST1
12/04/1990,MRK,86.0,TEST1
12/04/1990,MSFT,74.5,TEST1
12/04/1990,PFE,80.62,TEST1
12/04/1990,T,55.5,TEST1
12/04/1990,VZ,55.13,TEST1
12/04/1990,WMT,31.37,TEST1
12/04/1990,IBM,114.75,TEST1
12/05/1990,C,25.0,TEST1
12/05/1990,CMCSA,11.0,TEST1
12/05/1990,CSCO,41.5,TEST1
12/05/1990,GE,57.0,TEST1
12/05/1990,HD,39.0,TEST1
12/05/1990,IBM,114.62,TEST1
12/05/1990,INTC,38.25,TEST1
12/05/1990,JNJ,70.5,TEST1
12/05/1990,LSI,7.25,TEST1
12/05/1990,MRK,86.5,TEST1
12/05/1990,MSFT,75.25,TEST1
12/05/1990,PFE,78.87,TEST1
12/05/1990,T,56.13,TEST1
12/05/1990,VZ,55.25,TEST1
12/05/1990,WMT,31.75,TEST1
12/05/1990,IBM,114.62,TEST1
12/06/1990,C,24.87,TEST1
12/06/1990,CMCSA,11.36,TEST1
12/06/1990,CSCO,41.75,TEST1
12/06/1990,GE,57.5,TEST1
12/06/1990,HD,38.38,TEST1
12/06/1990,IBM,111.5,TEST1
12/06/1990,INTC,38.38,TEST1
12/06/1990,JNJ,70.62,TEST1
12/06/1990,LSI,6.75,TEST1
12/06/1990,MRK,87.0,TEST1
12/06/1990,MSFT,74.75,TEST1
12/06/1990,PFE,78.87,TEST1
12/06/1990,T,56.25,TEST1
12/06/1990,VZ,55.63,TEST1
12/06/1990,WMT,32.13,TEST1
12/06/1990,IBM,111.5,TEST1
12/07/1990,C,24.37,TEST1
12/07/1990,CMCSA,11.48,TEST1
12/07/1990,CSCO,41.25,TEST1
12/07/1990,GE,57.5,TEST1
12/07/1990,HD,38.0,TEST1
12/07/1990,IBM,112.5,TEST1
12/07/1990,INTC,37.75,TEST1
12/07/1990,JNJ,70.75,TEST1
12/07/1990,LSI,6.63,TEST1
12/07/1990,MRK,86.62,TEST1
12/07/1990,MSFT,74.25,TEST1
12/07/1990,PFE,79.87,TEST1
12/07/1990,T,56.38,TEST1
12/07/1990,VZ,55.63,TEST1
12/07/1990,WMT,31.37,TEST1
12/07/1990,IBM,112.5,TEST1
12/10/1990,C,23.75,TEST1
12/10/1990,CMCSA,11.95,TEST1
12/10/1990,CSCO,41.0,TEST1
12/10/1990,GE,57.0,TEST1
12/10/1990,HD,38.25,TEST1
12/10/1990,IBM,113.37,TEST1
12/10/1990,INTC,37.75,TEST1
12/10/1990,JNJ,70.37,TEST1
12/10/1990,LSI,6.88,TEST1
12/10/1990,MRK,86.62,TEST1
12/10/1990,MSFT,74.0,TEST1
12/10/1990,PFE,79.87,TEST1
12/10/1990,T,55.88,TEST1
12/10/1990,VZ,56.13,TEST1
12/10/1990,WMT,31.0,TEST1
12/10/1990,IBM,113.37,TEST1
12/11/1990,C,23.62,TEST1
12/11/1990,CMCSA,12.07,TEST1
12/11/1990,CSCO,40.38,TEST1
12/11/1990,GE,56.75,TEST1
12/11/1990,HD,37.5,TEST1
12/11/1990,IBM,112.87,TEST1
12/11/1990,INTC,35.75,TEST1
12/11/1990,JNJ,70.25,TEST1
12/11/1990,LSI,6.5,TEST1
12/11/1990,MRK,86.25,TEST1
12/11/1990,MSFT,72.12,TEST1
12/11/1990,PFE,79.5,TEST1
12/11/1990,T,55.38,TEST1
12/11/1990,VZ,55.13,TEST1
12/11/1990,WMT,30.25,TEST1
12/11/1990,IBM,112.87,TEST1
12/12/1990,C,23.75,TEST1
12/12/1990,CMCSA,11.95,TEST1
12/12/1990,CSCO,41.5,TEST1
12/12/1990,GE,57.0,TEST1
12/12/1990,HD,37.75,TEST1
12/12/1990,IBM,114.37,TEST1
12/12/1990,INTC,36.75,TEST1
12/12/1990,JNJ,71.37,TEST1
12/12/1990,LSI,6.5,TEST1
12/12/1990,MRK,88.5,TEST1
12/12/1990,MSFT,72.5,TEST1
12/12/1990,PFE,80.62,TEST1
12/12/1990,T,56.25,TEST1
12/12/1990,VZ,55.75,TEST1
12/12/1990,WMT,30.75,TEST1
12/12/1990,IBM,114.37,TEST1
12/13/1990,C,23.5,TEST1
12/13/1990,CMCSA,11.36,TEST1
12/13/1990,CSCO,43.25,TEST1
12/13/1990,GE,56.38,TEST1
12/13/1990,HD,37.5,TEST1
12/13/1990,IBM,112.87,TEST1
12/13/1990,INTC,36.25,TEST1
12/13/1990,JNJ,70.75,TEST1
12/13/1990,LSI,6.63,TEST1
12/13/1990,MRK,88.12,TEST1
12/13/1990,MSFT,72.75,TEST1
12/13/1990,PFE,80.87,TEST1
12/13/1990,T,56.25,TEST1
12/13/1990,VZ,55.25,TEST1
12/13/1990,WMT,30.5,TEST1
12/13/1990,IBM,112.87,TEST1
12/14/1990,C,22.75,TEST1
12/14/1990,CMCSA,11.36,TEST1
12/14/1990,CSCO,45.0,TEST1
12/14/1990,GE,55.63,TEST1
12/14/1990,HD,37.75,TEST1
12/14/1990,IBM,111.25,TEST1
12/14/1990,INTC,36.0,TEST1
12/14/1990,JNJ,70.12,TEST1
12/14/1990,LSI,6.38,TEST1
12/14/1990,MRK,86.62,TEST1
12/14/1990,MSFT,73.62,TEST1
12/14/1990,PFE,80.75,TEST1
12/14/1990,T,56.25,TEST1
12/14/1990,VZ,55.0,TEST1
12/14/1990,WMT,30.25,TEST1
12/14/1990,IBM,111.25,TEST1
12/17/1990,C,22.0,TEST1
12/17/1990,CMCSA,11.12,TEST1
12/17/1990,CSCO,44.5,TEST1
12/17/1990,GE,55.38,TEST1
12/17/1990,HD,37.5,TEST1
12/17/1990,IBM,111.5,TEST1
12/17/1990,INTC,35.75,TEST1
12/17/1990,JNJ,70.37,TEST1
12/17/1990,LSI,6.38,TEST1
12/17/1990,MRK,86.25,TEST1
12/17/1990,MSFT,74.0,TEST1
12/17/1990,PFE,80.12,TEST1
12/17/1990,T,56.13,TEST1
12/17/1990,VZ,55.0,TEST1
12/17/1990,WMT,30.12,TEST1
12/17/1990,IBM,111.5,TEST1
12/18/1990,C,23.25,TEST1
12/18/1990,CMCSA,11.36,TEST1
12/18/1990,CSCO,43.5,TEST1
12/18/1990,GE,56.88,TEST1
12/18/1990,HD,38.5,TEST1
12/18/1990,IBM,113.5,TEST1
12/18/1990,INTC,37.25,TEST1
12/18/1990,JNJ,71.62,TEST1
12/18/1990,LSI,6.5,TEST1
12/18/1990,MRK,87.0,TEST1
12/18/1990,MSFT,75.25,TEST1
12/18/1990,PFE,80.75,TEST1
12/18/1990,T,57.0,TEST1
12/18/1990,VZ,56.0,TEST1
12/18/1990,WMT,31.0,TEST1
12/18/1990,IBM,113.5,TEST1
12/19/1990,C,23.62,TEST1
12/19/1990,CMCSA,11.83,TEST1
12/19/1990,CSCO,44.75,TEST1
12/19/1990,GE,56.63,TEST1
12/19/1990,HD,39.25,TEST1
12/19/1990,IBM,112.75,TEST1
12/19/1990,INTC,37.75,TEST1
12/19/1990,JNJ,71.62,TEST1
12/19/1990,LSI,6.63,TEST1
12/19/1990,MRK,86.25,TEST1
12/19/1990,MSFT,74.87,TEST1
12/19/1990,PFE,80.62,TEST1
12/19/1990,T,57.13,TEST1
12/19/1990,VZ,56.0,TEST1
12/19/1990,WMT,30.87,TEST1
12/19/1990,IBM,112.75,TEST1
12/20/1990,C,22.87,TEST1
12/20/1990,CMCSA,11.83,TEST1
12/20/1990,CSCO,44.0,TEST1
12/20/1990,GE,57.5,TEST1
12/20/1990,HD,38.88,TEST1
12/20/1990,IBM,113.75,TEST1
12/20/1990,INTC,39.0,TEST1
12/20/1990,JNJ,71.5,TEST1
12/20/1990,LSI,6.38,TEST1
12/20/1990,MRK,86.12,TEST1
12/20/1990,MSFT,75.5,TEST1
12/20/1990,PFE,81.37,TEST1
12/20/1990,T,56.5,TEST1
12/20/1990,VZ,55.13,TEST1
12/20/1990,WMT,30.87,TEST1
12/20/1990,IBM,113.75,TEST1
12/21/1990,C,23.12,TEST1
12/21/1990,CMCSA,12.07,TEST1
12/21/1990,CSCO,44.0,TEST1
12/21/1990,GE,58.0,TEST1
12/21/1990,HD,39.13,TEST1
12/21/1990,IBM,113.87,TEST1
12/21/1990,INTC,40.0,TEST1
12/21/1990,JNJ,71.12,TEST1
12/21/1990,LSI,6.38,TEST1
12/21/1990,MRK,87.62,TEST1
12/21/1990,MSFT,75.75,TEST1
12/21/1990,PFE,81.5,TEST1
12/21/1990,T,56.63,TEST1
12/21/1990,VZ,55.75,TEST1
12/21/1990,WMT,31.75,TEST1
12/21/1990,IBM,113.87,TEST1
12/24/1990,C,22.87,TEST1
12/24/1990,CMCSA,12.19,TEST1
12/24/1990,CSCO,43.5,TEST1
12/24/1990,GE,57.63,TEST1
12/24/1990,HD,38.5,TEST1
12/24/1990,IBM,113.87,TEST1
12/24/1990,INTC,38.88,TEST1
12/24/1990,JNJ,71.12,TEST1
12/24/1990,LSI,6.25,TEST1
12/24/1990,MRK,87.12,TEST1
12/24/1990,MSFT,75.25,TEST1
12/24/1990,PFE,80.75,TEST1
12/24/1990,T,56.38,TEST1
12/24/1990,VZ,55.38,TEST1
12/24/1990,WMT,31.5,TEST1
12/24/1990,IBM,113.87,TEST1
12/26/1990,C,22.75,TEST1
12/26/1990,CMCSA,11.95,TEST1
12/26/1990,CSCO,42.0,TEST1
12/26/1990,GE,57.38,TEST1
12/26/1990,HD,39.0,TEST1
12/26/1990,IBM,113.5,TEST1
12/26/1990,INTC,37.5,TEST1
12/26/1990,JNJ,71.37,TEST1
12/26/1990,LSI,6.38,TEST1
12/26/1990,MRK,88.37,TEST1
12/26/1990,MSFT,75.0,TEST1
12/26/1990,PFE,81.12,TEST1
12/26/1990,T,56.38,TEST1
12/26/1990,VZ,55.25,TEST1
12/26/1990,WMT,30.87,TEST1
12/26/1990,IBM,113.5,TEST1
12/27/1990,C,22.75,TEST1
12/27/1990,CMCSA,11.6,TEST1
12/27/1990,CSCO,43.0,TEST1
12/27/1990,GE,57.25,TEST1
12/27/1990,HD,38.38,TEST1
12/27/1990,IBM,113.62,TEST1
12/27/1990,INTC,37.0,TEST1
12/27/1990,JNJ,70.75,TEST1
12/27/1990,LSI,6.25,TEST1
12/27/1990,MRK,88.12,TEST1
12/27/1990,MSFT,74.75,TEST1
12/27/1990,PFE,81.0,TEST1
12/27/1990,T,55.88,TEST1
12/27/1990,VZ,54.38,TEST1
12/27/1990,WMT,30.5,TEST1
12/27/1990,IBM,113.62,TEST1
12/28/1990,C,22.5,TEST1
12/28/1990,CMCSA,12.07,TEST1
12/28/1990,CSCO,44.13,TEST1
12/28/1990,GE,57.38,TEST1
12/28/1990,HD,38.25,TEST1
12/28/1990,IBM,113.37,TEST1
12/28/1990,INTC,37.88,TEST1
12/28/1990,JNJ,71.0,TEST1
12/28/1990,LSI,6.13,TEST1
12/28/1990,MRK,88.62,TEST1
12/28/1990,MSFT,75.0,TEST1
12/28/1990,PFE,80.62,TEST1
12/28/1990,T,55.75,TEST1
12/28/1990,VZ,53.88,TEST1
12/28/1990,WMT,30.25,TEST1
12/28/1990,IBM,113.37,TEST1
12/31/1990,C,22.87,TEST1
12/31/1990,CMCSA,12.55,TEST1
12/31/1990,CSCO,44.88,TEST1
12/31/1990,GE,57.38,TEST1
12/31/1990,HD,38.63,TEST1
12/31/1990,IBM,113.0,TEST1
12/31/1990,INTC,38.5,TEST1
12/31/1990,JNJ,71.75,TEST1
12/31/1990,LSI,6.25,TEST1
12/31/1990,MRK,89.87,TEST1
12/31/1990,MSFT,75.25,TEST1
12/31/1990,PFE,80.75,TEST1
12/31/1990,T,56.0,TEST1
12/31/1990,VZ,53.63,TEST1
12/31/1990,WMT,30.25,TEST1
12/31/1990,IBM,113.0,TEST1
01/02/1991,C,23.12,TEST1
01/02/1991,CMCSA,12.19,TEST1
01/02/1991,CSCO,43.75,TEST1
01/02/1991,GE,56.5,TEST1
01/02/1991,HD,38.13,TEST1
01/02/1991,IBM,112.12,TEST1
01/02/1991,INTC,38.5,TEST1
01/02/1991,JNJ,70.0,TEST1
01/02/1991,LSI,6.38,TEST1
01/02/1991,MRK,89.5,TEST1
01/02/1991,MSFT,74.75,TEST1
01/02/1991,PFE,80.12,TEST1
01/02/1991,T,55.75,TEST1
01/02/1991,VZ,52.63,TEST1
01/02/1991,WMT,30.0,TEST1
01/02/1991,IBM,112.12,TEST1
01/03/1991,C,23.12,TEST1
01/03/1991,CMCSA,11.72,TEST1
01/03/1991,CSCO,42.0,TEST1
01/03/1991,GE,55.25,TEST1
01/03/1991,HD,37.38,TEST1
01/03/1991,IBM,112.5,TEST1
01/03/1991,INTC,38.5,TEST1
01/03/1991,JNJ,69.25,TEST1
01/03/1991,LSI,6.13,TEST1
01/03/1991,MRK,86.62,TEST1
01/03/1991,MSFT,75.25,TEST1
01/03/1991,PFE,77.75,TEST1
01/03/1991,T,55.13,TEST1
01/03/1991,VZ,52.13,TEST1
01/03/1991,WMT,30.0,TEST1
01/03/1991,IBM,112.5,TEST1
01/04/1991,C,23.75,TEST1
01/04/1991,CMCSA,11.83,TEST1
01/04/1991,CSCO,40.75,TEST1
01/04/1991,GE,54.63,TEST1
01/04/1991,HD,37.5,TEST1
01/04/1991,IBM,112.12,TEST1
01/04/1991,INTC,38.75,TEST1
01/04/1991,JNJ,68.75,TEST1
01/04/1991,LSI,6.13,TEST1
01/04/1991,MRK,85.25,TEST1
01/04/1991,MSFT,75.87,TEST1
01/04/1991,PFE,77.0,TEST1
01/04/1991,T,54.0,TEST1
01/04/1991,VZ,50.75,TEST1
01/04/1991,WMT,29.62,TEST1
01/04/1991,IBM,112.12,TEST1
01/07/1991,C,23.37,TEST1
01/07/1991,CMCSA,11.6,TEST1
01/07/1991,CSCO,39.75,TEST1
01/07/1991,GE,53.75,TEST1
01/07/1991,HD,36.13,TEST1
01/07/1991,IBM,110.25,TEST1
01/07/1991,INTC,38.38,TEST1
01/07/1991,JNJ,66.62,TEST1
01/07/1991,LSI,6.13,TEST1
01/07/1991,MRK,83.0,TEST1
01/07/1991,MSFT,74.87,TEST1
01/07/1991,PFE,76.25,TEST1
01/07/1991,T,53.13,TEST1
01/07/1991,VZ,48.75,TEST1
01/07/1991,WMT,29.0,TEST1
01/07/1991,IBM,110.25,TEST1
01/08/1991,C,22.87,TEST1
01/08/1991,CMCSA,10.88,TEST1
01/08/1991,CSCO,41.25,TEST1
01/08/1991,GE,54.25,TEST1
01/08/1991,HD,35.25,TEST1
01/08/1991,IBM,109.0,TEST1
01/08/1991,INTC,38.0,TEST1
01/08/1991,JNJ,67.25,TEST1
01/08/1991,LSI,6.13,TEST1
01/08/1991,MRK,83.25,TEST1
01/08/1991,MSFT,73.5,TEST1
01/08/1991,PFE,75.0,TEST1
01/08/1991,T,52.63,TEST1
01/08/1991,VZ,48.75,TEST1
01/08/1991,WMT,29.12,TEST1
01/08/1991,IBM,109.0,TEST1
01/09/1991,C,21.87,TEST1
01/09/1991,CMCSA,10.64,TEST1
01/09/1991,CSCO,41.0,TEST1
01/09/1991,GE,54.13,TEST1
01/09/1991,HD,35.38,TEST1
01/09/1991,IBM,106.87,TEST1
01/09/1991,INTC,38.38,TEST1
01/09/1991,JNJ,65.62,TEST1
01/09/1991,LSI,6.0,TEST1
01/09/1991,MRK,82.25,TEST1
01/09/1991,MSFT,74.0,TEST1
01/09/1991,PFE,75.25,TEST1
01/09/1991,T,52.25,TEST1
01/09/1991,VZ,48.5,TEST1
01/09/1991,WMT,28.5,TEST1
01/09/1991,IBM,106.87,TEST1
01/10/1991,C,22.25,TEST1
01/10/1991,CMCSA,10.88,TEST1
01/10/1991,CSCO,41.5,TEST1
01/10/1991,GE,54.13,TEST1
01/10/1991,HD,36.5,TEST1
01/10/1991,IBM,108.37,TEST1
01/10/1991,INTC,38.75,TEST1
01/10/1991,JNJ,67.37,TEST1
01/10/1991,LSI,5.5,TEST1
01/10/1991,MRK,83.37,TEST1
01/10/1991,MSFT,78.25,TEST1
01/10/1991,PFE,75.37,TEST1
01/10/1991,T,52.63,TEST1
01/10/1991,VZ,49.25,TEST1
01/10/1991,WMT,29.0,TEST1
01/10/1991,IBM,108.37,TEST1
01/11/1991,C,22.75,TEST1
01/11/1991,CMCSA,11.0,TEST1
01/11/1991,CSCO,41.0,TEST1
01/11/1991,GE,54.0,TEST1
01/11/1991,HD,36.75,TEST1
01/11/1991,IBM,108.12,TEST1
01/11/1991,INTC,39.75,TEST1
01/11/1991,JNJ,67.87,TEST1
01/11/1991,LSI,5.88,TEST1
01/11/1991,MRK,83.62,TEST1
01/11/1991,MSFT,78.0,TEST1
01/11/1991,PFE,75.0,TEST1
01/11/1991,T,52.5,TEST1
01/11/1991,VZ,49.88,TEST1
01/11/1991,WMT,29.75,TEST1
01/11/1991,IBM,108.12,TEST1
01/14/1991,C,23.0,TEST1
01/14/1991,CMCSA,11.12,TEST1
01/14/1991,CSCO,41.5,TEST1
01/14/1991,GE,54.13,TEST1
01/14/1991,HD,37.0,TEST1
01/14/1991,IBM,106.75,TEST1
01/14/1991,INTC,39.5,TEST1
01/14/1991,JNJ,68.0,TEST1
01/14/1991,LSI,5.5,TEST1
01/14/1991,MRK,82.87,TEST1
01/14/1991,MSFT,76.75,TEST1
01/14/1991,PFE,74.62,TEST1
01/14/1991,T,51.75,TEST1
01/14/1991,VZ,49.0,TEST1
01/14/1991,WMT,29.12,TEST1
01/14/1991,IBM,106.75,TEST1
01/15/1991,C,22.87,TEST1
01/15/1991,CMCSA,12.07,TEST1
01/15/1991,CSCO,44.63,TEST1
01/15/1991,GE,54.38,TEST1
01/15/1991,HD,37.75,TEST1
01/15/1991,IBM,107.5,TEST1
01/15/1991,INTC,40.38,TEST1
01/15/1991,JNJ,68.12,TEST1
01/15/1991,LSI,5.63,TEST1
01/15/1991,MRK,83.5,TEST1
01/15/1991,MSFT,78.37,TEST1
01/15/1991,PFE,75.37,TEST1
01/15/1991,T,52.0,TEST1
01/15/1991,VZ,49.38,TEST1
01/15/1991,WMT,29.12,TEST1
01/15/1991,IBM,107.5,TEST1
01/16/1991,C,22.87,TEST1
01/16/1991,CMCSA,12.31,TEST1
01/16/1991,CSCO,46.75,TEST1
01/16/1991,GE,54.63,TEST1
01/16/1991,HD,38.63,TEST1
01/16/1991,IBM,109.12,TEST1
01/16/1991,INTC,42.13,TEST1
01/16/1991,JNJ,69.37,TEST1
01/16/1991,LSI,6.0,TEST1
01/16/1991,MRK,84.75,TEST1
01/16/1991,MSFT,82.25,TEST1
01/16/1991,PFE,77.37,TEST1
01/16/1991,T,51.25,TEST1
01/16/1991,VZ,48.63,TEST1
01/16/1991,WMT,29.87,TEST1
01/16/1991,IBM,109.12,TEST1
01/17/1991,C,24.0,TEST1
01/17/1991,CMCSA,13.39,TEST1
01/17/1991,CSCO,49.0,TEST1
01/17/1991,GE,58.0,TEST1
01/17/1991,HD,40.25,TEST1
01/17/1991,IBM,115.75,TEST1
01/17/1991,INTC,42.0,TEST1
01/17/1991,JNJ,71.5,TEST1
01/17/1991,LSI,6.5,TEST1
01/17/1991,MRK,87.87,TEST1
01/17/1991,MSFT,84.0,TEST1
01/17/1991,PFE,80.62,TEST1
01/17/1991,T,53.38,TEST1
01/17/1991,VZ,52.25,TEST1
01/17/1991,WMT,31.87,TEST1
01/17/1991,IBM,115.75,TEST1
01/18/1991,C,24.5,TEST1
01/18/1991,CMCSA,13.27,TEST1
01/18/1991,CSCO,49.75,TEST1
01/18/1991,GE,57.88,TEST1
01/18/1991,HD,40.75,TEST1
01/18/1991,IBM,117.62,TEST1
01/18/1991,INTC,43.75,TEST1
01/18/1991,JNJ,71.87,TEST1
01/18/1991,LSI,6.5,TEST1
01/18/1991,MRK,88.5,TEST1
01/18/1991,MSFT,85.25,TEST1
01/18/1991,PFE,80.25,TEST1
01/18/1991,T,54.75,TEST1
01/18/1991,VZ,53.25,TEST1
01/18/1991,WMT,32.25,TEST1
01/18/1991,IBM,117.62,TEST1
01/21/1991,C,24.87,TEST1
01/21/1991,CMCSA,12.91,TEST1
01/21/1991,CSCO,52.75,TEST1
01/21/1991,GE,57.38,TEST1
01/21/1991,HD,41.13,TEST1
01/21/1991,IBM,119.62,TEST1
01/21/1991,INTC,45.0,TEST1
01/21/1991,JNJ,72.12,TEST1
01/21/1991,LSI,6.5,TEST1
01/21/1991,MRK,87.62,TEST1
01/21/1991,MSFT,89.5,TEST1
01/21/1991,PFE,82.0,TEST1
01/21/1991,T,55.25,TEST1
01/21/1991,VZ,54.0,TEST1
01/21/1991,WMT,31.5,TEST1
01/21/1991,IBM,119.62,TEST1
01/22/1991,C,24.75,TEST1
01/22/1991,CMCSA,12.91,TEST1
01/22/1991,CSCO,51.63,TEST1
01/22/1991,GE,56.63,TEST1
01/22/1991,HD,40.75,TEST1
01/22/1991,IBM,118.0,TEST1
01/22/1991,INTC,43.75,TEST1
01/22/1991,JNJ,71.75,TEST1
01/22/1991,LSI,6.63,TEST1
01/22/1991,MRK,87.62,TEST1
01/22/1991,MSFT,88.87,TEST1
01/22/1991,PFE,83.5,TEST1
01/22/1991,T,52.63,TEST1
01/22/1991,VZ,50.0,TEST1
01/22/1991,WMT,31.12,TEST1
01/22/1991,IBM,118.0,TEST1
01/23/1991,C,24.62,TEST1
01/23/1991,CMCSA,13.39,TEST1
01/23/1991,CSCO,51.0,TEST1
01/23/1991,GE,57.25,TEST1
01/23/1991,HD,41.63,TEST1
01/23/1991,IBM,119.25,TEST1
01/23/1991,INTC,43.88,TEST1
01/23/1991,JNJ,73.0,TEST1
01/23/1991,LSI,6.63,TEST1
01/23/1991,MRK,89.12,TEST1
01/23/1991,MSFT,89.0,TEST1
01/23/1991,PFE,84.5,TEST1
01/23/1991,T,50.25,TEST1
01/23/1991,VZ,47.63,TEST1
01/23/1991,WMT,30.75,TEST1
01/23/1991,IBM,119.25,TEST1
01/24/1991,C,25.0,TEST1
01/24/1991,CMCSA,13.75,TEST1
01/24/1991,CSCO,50.75,TEST1
01/24/1991,GE,58.5,TEST1
01/24/1991,HD,43.75,TEST1
01/24/1991,IBM,121.0,TEST1
01/24/1991,INTC,43.75,TEST1
01/24/1991,JNJ,74.75,TEST1
01/24/1991,LSI,6.75,TEST1
01/24/1991,MRK,89.87,TEST1
01/24/1991,MSFT,90.5,TEST1
01/24/1991,PFE,85.87,TEST1
01/24/1991,T,51.0,TEST1
01/24/1991,VZ,48.13,TEST1
01/24/1991,WMT,31.62,TEST1
01/24/1991,IBM,121.0,TEST1
01/25/1991,C,24.75,TEST1
01/25/1991,CMCSA,13.99,TEST1
01/25/1991,CSCO,53.75,TEST1
01/25/1991,GE,59.88,TEST1
01/25/1991,HD,43.5,TEST1
01/25/1991,IBM,122.62,TEST1
01/25/1991,INTC,44.0,TEST1
01/25/1991,JNJ,74.62,TEST1
01/25/1991,LSI,7.0,TEST1
01/25/1991,MRK,89.37,TEST1
01/25/1991,MSFT,89.5,TEST1
01/25/1991,PFE,87.12,TEST1
01/25/1991,T,51.13,TEST1
01/25/1991,VZ,48.75,TEST1
01/25/1991,WMT,31.5,TEST1
01/25/1991,IBM,122.62,TEST1
01/28/1991,C,24.0,TEST1
01/28/1991,CMCSA,14.35,TEST1
01/28/1991,CSCO,55.5,TEST1
01/28/1991,GE,60.63,TEST1
01/28/1991,HD,42.63,TEST1
01/28/1991,IBM,124.25,TEST1
01/28/1991,INTC,44.0,TEST1
01/28/1991,JNJ,74.75,TEST1
01/28/1991,LSI,7.0,TEST1
01/28/1991,MRK,89.25,TEST1
01/28/1991,MSFT,92.25,TEST1
01/28/1991,PFE,87.75,TEST1
01/28/1991,T,51.5,TEST1
01/28/1991,VZ,49.13,TEST1
01/28/1991,WMT,31.75,TEST1
01/28/1991,IBM,124.25,TEST1
01/29/1991,C,25.0,TEST1
01/29/1991,CMCSA,14.11,TEST1
01/29/1991,CSCO,55.0,TEST1
01/29/1991,GE,60.63,TEST1
01/29/1991,HD,42.25,TEST1
01/29/1991,IBM,124.5,TEST1
01/29/1991,INTC,44.5,TEST1
01/29/1991,JNJ,75.25,TEST1
01/29/1991,LSI,6.88,TEST1
01/29/1991,MRK,89.62,TEST1
01/29/1991,MSFT,92.5,TEST1
01/29/1991,PFE,88.0,TEST1
01/29/1991,T,51.63,TEST1
01/29/1991,VZ,48.13,TEST1
01/29/1991,WMT,32.0,TEST1
01/29/1991,IBM,124.5,TEST1
01/30/1991,C,25.75,TEST1
01/30/1991,CMCSA,14.46,TEST1
01/30/1991,CSCO,57.25,TEST1
01/30/1991,GE,62.0,TEST1
01/30/1991,HD,44.38,TEST1
01/30/1991,IBM,127.0,TEST1
01/30/1991,INTC,44.75,TEST1
01/30/1991,JNJ,76.37,TEST1
01/30/1991,LSI,7.0,TEST1
01/30/1991,MRK,91.62,TEST1
01/30/1991,MSFT,96.25,TEST1
01/30/1991,PFE,88.5,TEST1
01/30/1991,T,51.63,TEST1
01/30/1991,VZ,47.63,TEST1
01/30/1991,WMT,32.63,TEST1
01/30/1991,IBM,127.0,TEST1
01/31/1991,C,26.37,TEST1
01/31/1991,CMCSA,14.35,TEST1
01/31/1991,CSCO,58.5,TEST1
01/31/1991,GE,64.0,TEST1
01/31/1991,HD,43.25,TEST1
01/31/1991,IBM,126.75,TEST1
01/31/1991,INTC,45.75,TEST1
01/31/1991,JNJ,76.5,TEST1
01/31/1991,LSI,7.5,TEST1
01/31/1991,MRK,91.5,TEST1
01/31/1991,MSFT,98.12,TEST1
01/31/1991,PFE,89.87,TEST1
01/31/1991,T,52.25,TEST1
01/31/1991,VZ,48.5,TEST1
01/31/1991,WMT,33.0,TEST1
01/31/1991,IBM,126.75,TEST1
02/01/1991,C,27.0,TEST1
02/01/1991,CMCSA,14.35,TEST1
02/01/1991,CSCO,58.25,TEST1
02/01/1991,GE,64.0,TEST1
02/01/1991,HD,42.88,TEST1
02/01/1991,IBM,126.87,TEST1
02/01/1991,INTC,47.0,TEST1
02/01/1991,JNJ,75.12,TEST1
02/01/1991,LSI,8.0,TEST1
02/01/1991,MRK,92.12,TEST1
02/01/1991,MSFT,99.75,TEST1
02/01/1991,PFE,90.25,TEST1
02/01/1991,T,52.25,TEST1
02/01/1991,VZ,48.0,TEST1
02/01/1991,WMT,33.5,TEST1
02/01/1991,IBM,126.87,TEST1
02/04/1991,C,27.5,TEST1
02/04/1991,CMCSA,14.58,TEST1
02/04/1991,CSCO,57.75,TEST1
02/04/1991,GE,65.12,TEST1
02/04/1991,HD,43.25,TEST1
02/04/1991,IBM,127.37,TEST1
02/04/1991,INTC,47.0,TEST1
02/04/1991,JNJ,76.37,TEST1
02/04/1991,LSI,8.25,TEST1
02/04/1991,MRK,94.5,TEST1
02/04/1991,MSFT,99.12,TEST1
02/04/1991,PFE,90.62,TEST1
02/04/1991,T,52.5,TEST1
02/04/1991,VZ,48.38,TEST1
02/04/1991,WMT,33.88,TEST1
02/04/1991,IBM,127.37,TEST1
02/05/1991,C,28.12,TEST1
02/05/1991,CMCSA,14.82,TEST1
02/05/1991,CSCO,58.25,TEST1
02/05/1991,GE,66.37,TEST1
02/05/1991,HD,44.38,TEST1
02/05/1991,IBM,128.5,TEST1
02/05/1991,INTC,48.0,TEST1
02/05/1991,JNJ,76.25,TEST1
02/05/1991,LSI,8.25,TEST1
02/05/1991,MRK,96.0,TEST1
02/05/1991,MSFT,101.25,TEST1
